frame,timestamp
1,2025-06-19 15:09:11.343
2,2025-06-19 15:09:11.433
3,2025-06-19 15:09:11.530
4,2025-06-19 15:09:11.628
5,2025-06-19 15:09:11.732
6,2025-06-19 15:09:11.838
7,2025-06-19 15:09:11.947
8,2025-06-19 15:09:12.034
9,2025-06-19 15:09:12.134
10,2025-06-19 15:09:12.247
11,2025-06-19 15:09:12.329
12,2025-06-19 15:09:12.431
13,2025-06-19 15:09:12.538
14,2025-06-19 15:09:12.631
15,2025-06-19 15:09:12.740
16,2025-06-19 15:09:12.844
17,2025-06-19 15:09:12.929
18,2025-06-19 15:09:13.029
19,2025-06-19 15:09:13.133
20,2025-06-19 15:09:13.234
21,2025-06-19 15:09:13.332
22,2025-06-19 15:09:13.429
23,2025-06-19 15:09:13.532
24,2025-06-19 15:09:13.633
25,2025-06-19 15:09:13.742
26,2025-06-19 15:09:13.837
27,2025-06-19 15:09:13.935
28,2025-06-19 15:09:14.045
29,2025-06-19 15:09:14.142
30,2025-06-19 15:09:14.242
31,2025-06-19 15:09:14.344
32,2025-06-19 15:09:14.448
33,2025-06-19 15:09:14.540
34,2025-06-19 15:09:14.628
35,2025-06-19 15:09:14.728
36,2025-06-19 15:09:14.830
37,2025-06-19 15:09:14.929
38,2025-06-19 15:09:15.032
39,2025-06-19 15:09:15.131
40,2025-06-19 15:09:15.229
41,2025-06-19 15:09:15.330
42,2025-06-19 15:09:15.442
43,2025-06-19 15:09:15.544
44,2025-06-19 15:09:15.631
45,2025-06-19 15:09:15.730
46,2025-06-19 15:09:15.831
47,2025-06-19 15:09:15.928
48,2025-06-19 15:09:16.031
49,2025-06-19 15:09:16.140
50,2025-06-19 15:09:16.237
51,2025-06-19 15:09:16.335
52,2025-06-19 15:09:16.432
53,2025-06-19 15:09:16.526
54,2025-06-19 15:09:16.630
55,2025-06-19 15:09:16.728
56,2025-06-19 15:09:16.832
57,2025-06-19 15:09:16.935
58,2025-06-19 15:09:17.034
59,2025-06-19 15:09:17.132
60,2025-06-19 15:09:17.249
61,2025-06-19 15:09:17.345
62,2025-06-19 15:09:17.443
63,2025-06-19 15:09:17.556
64,2025-06-19 15:09:17.649
65,2025-06-19 15:09:17.742
66,2025-06-19 15:09:17.843
67,2025-06-19 15:09:17.930
68,2025-06-19 15:09:18.029
69,2025-06-19 15:09:18.131
70,2025-06-19 15:09:18.231
71,2025-06-19 15:09:18.329
72,2025-06-19 15:09:18.432
73,2025-06-19 15:09:18.537
74,2025-06-19 15:09:18.646
75,2025-06-19 15:09:18.742
76,2025-06-19 15:09:18.832
77,2025-06-19 15:09:18.929
78,2025-06-19 15:09:19.036
79,2025-06-19 15:09:19.131
80,2025-06-19 15:09:19.231
81,2025-06-19 15:09:19.329
82,2025-06-19 15:09:19.430
83,2025-06-19 15:09:19.532
84,2025-06-19 15:09:19.645
85,2025-06-19 15:09:19.744
86,2025-06-19 15:09:19.846
87,2025-06-19 15:09:19.926
88,2025-06-19 15:09:20.032
89,2025-06-19 15:09:20.131
90,2025-06-19 15:09:20.231
91,2025-06-19 15:09:20.332
92,2025-06-19 15:09:20.432
93,2025-06-19 15:09:20.535
94,2025-06-19 15:09:20.638
95,2025-06-19 15:09:20.728
96,2025-06-19 15:09:20.832
97,2025-06-19 15:09:20.933
98,2025-06-19 15:09:21.033
99,2025-06-19 15:09:21.129
100,2025-06-19 15:09:21.229
101,2025-06-19 15:09:21.340
102,2025-06-19 15:09:21.443
103,2025-06-19 15:09:21.544
104,2025-06-19 15:09:21.633
105,2025-06-19 15:09:21.730
106,2025-06-19 15:09:21.834
107,2025-06-19 15:09:21.930
108,2025-06-19 15:09:22.029
109,2025-06-19 15:09:22.137
110,2025-06-19 15:09:22.230
111,2025-06-19 15:09:22.335
112,2025-06-19 15:09:22.430
113,2025-06-19 15:09:22.537
114,2025-06-19 15:09:22.640
115,2025-06-19 15:09:22.750
116,2025-06-19 15:09:22.856
117,2025-06-19 15:09:22.948
118,2025-06-19 15:09:23.057
119,2025-06-19 15:09:23.133
120,2025-06-19 15:09:23.250
121,2025-06-19 15:09:23.338
122,2025-06-19 15:09:23.445
123,2025-06-19 15:09:23.543
124,2025-06-19 15:09:23.633
125,2025-06-19 15:09:23.734
126,2025-06-19 15:09:23.831
127,2025-06-19 15:09:23.938
128,2025-06-19 15:09:24.043
129,2025-06-19 15:09:24.139
130,2025-06-19 15:09:24.247
131,2025-06-19 15:09:24.344
132,2025-06-19 15:09:24.452
133,2025-06-19 15:09:24.527
134,2025-06-19 15:09:24.635
135,2025-06-19 15:09:24.731
136,2025-06-19 15:09:24.830
137,2025-06-19 15:09:24.932
138,2025-06-19 15:09:25.037
139,2025-06-19 15:09:25.149
140,2025-06-19 15:09:25.252
141,2025-06-19 15:09:25.347
142,2025-06-19 15:09:25.438
143,2025-06-19 15:09:25.533
144,2025-06-19 15:09:25.635
145,2025-06-19 15:09:25.728
146,2025-06-19 15:09:25.833
147,2025-06-19 15:09:25.936
148,2025-06-19 15:09:26.031
149,2025-06-19 15:09:26.133
150,2025-06-19 15:09:26.232
151,2025-06-19 15:09:26.330
152,2025-06-19 15:09:26.429
153,2025-06-19 15:09:26.539
154,2025-06-19 15:09:26.638
155,2025-06-19 15:09:26.749
156,2025-06-19 15:09:26.830
157,2025-06-19 15:09:26.933
158,2025-06-19 15:09:27.039
159,2025-06-19 15:09:27.135
160,2025-06-19 15:09:27.232
161,2025-06-19 15:09:27.332
162,2025-06-19 15:09:27.440
163,2025-06-19 15:09:27.540
164,2025-06-19 15:09:27.644
165,2025-06-19 15:09:27.728
166,2025-06-19 15:09:27.834
167,2025-06-19 15:09:27.927
168,2025-06-19 15:09:28.032
169,2025-06-19 15:09:28.134
170,2025-06-19 15:09:28.233
171,2025-06-19 15:09:28.330
172,2025-06-19 15:09:28.451
173,2025-06-19 15:09:28.545
174,2025-06-19 15:09:28.648
175,2025-06-19 15:09:28.732
176,2025-06-19 15:09:28.834
177,2025-06-19 15:09:28.934
178,2025-06-19 15:09:29.036
179,2025-06-19 15:09:29.130
180,2025-06-19 15:09:29.229
181,2025-06-19 15:09:29.332
182,2025-06-19 15:09:29.435
183,2025-06-19 15:09:29.531
184,2025-06-19 15:09:29.640
185,2025-06-19 15:09:29.741
186,2025-06-19 15:09:29.837
187,2025-06-19 15:09:29.938
188,2025-06-19 15:09:30.044
189,2025-06-19 15:09:30.150
190,2025-06-19 15:09:30.229
191,2025-06-19 15:09:30.335
192,2025-06-19 15:09:30.445
193,2025-06-19 15:09:30.533
194,2025-06-19 15:09:30.634
195,2025-06-19 15:09:30.735
196,2025-06-19 15:09:30.841
197,2025-06-19 15:09:30.936
198,2025-06-19 15:09:31.031
199,2025-06-19 15:09:31.133
200,2025-06-19 15:09:31.231
201,2025-06-19 15:09:31.338
202,2025-06-19 15:09:31.430
203,2025-06-19 15:09:31.537
204,2025-06-19 15:09:31.639
