timestamp_ms,x,y,z,w,p,r
2025-06-19 15:09:25.783,197.60,38.62,104.30,180.00,-37.09,197.60
2025-06-19 15:09:25.915,197.60,37.28,104.18,180.00,-38.54,197.60
2025-06-19 15:09:26.048,197.60,36.63,104.11,180.00,-39.27,197.60
2025-06-19 15:09:26.180,197.60,35.98,104.01,180.00,-40.01,197.60
2025-06-19 15:09:26.323,197.60,34.70,103.80,180.00,-41.50,197.60
2025-06-19 15:09:26.446,197.60,34.07,103.67,180.00,-42.26,197.60
2025-06-19 15:09:26.578,197.60,33.46,103.53,180.00,-43.02,197.60
2025-06-19 15:09:26.715,197.60,32.24,103.21,180.00,-44.55,197.60
2025-06-19 15:09:26.846,197.60,31.65,103.03,180.00,-45.32,197.60
2025-06-19 15:09:26.975,197.60,31.06,102.84,180.00,-46.10,197.60
2025-06-19 15:09:27.108,197.60,29.91,102.42,180.00,-47.67,197.60
2025-06-19 15:09:27.241,197.60,29.35,102.19,180.00,-48.46,197.60
2025-06-19 15:09:27.372,197.60,28.81,101.95,180.00,-49.25,197.60
2025-06-19 15:09:27.515,197.60,27.93,101.52,180.00,-50.55,197.60
2025-06-19 15:09:27.641,197.60,27.61,101.36,180.00,-51.03,197.60
2025-06-19 15:09:27.770,197.60,27.38,101.23,180.00,-51.39,197.60
2025-06-19 15:09:27.903,197.60,27.15,101.11,180.00,-51.74,197.60
2025-06-19 15:09:28.035,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-19 15:09:28.167,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-19 15:09:28.304,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-19 15:09:28.443,197.39,27.09,101.17,180.00,-51.74,197.39
2025-06-19 15:09:28.566,197.13,27.03,101.27,180.00,-51.70,197.13
2025-06-19 15:09:28.698,196.77,26.95,101.40,180.00,-51.65,196.77
2025-06-19 15:09:28.832,195.73,26.73,101.76,180.00,-51.51,195.73
2025-06-19 15:09:28.968,195.07,26.60,101.97,180.00,-51.43,195.07
2025-06-19 15:09:29.096,194.38,26.47,102.18,180.00,-51.35,194.37
2025-06-19 15:09:29.229,192.98,26.24,102.55,180.00,-51.20,192.98
2025-06-19 15:09:29.361,192.28,26.14,102.72,180.00,-51.14,192.27
2025-06-19 15:09:29.494,191.57,26.04,102.88,180.00,-51.08,191.57
2025-06-19 15:09:29.630,190.16,25.87,103.15,180.00,-50.98,190.15
2025-06-19 15:09:29.759,189.45,25.79,103.27,180.00,-50.93,189.44
2025-06-19 15:09:29.891,188.73,25.73,103.38,180.00,-50.89,188.73
2025-06-19 15:09:30.025,187.31,25.62,103.54,180.00,-50.83,187.31
2025-06-19 15:09:30.156,186.60,25.59,103.61,180.00,-50.80,186.59
2025-06-19 15:09:30.289,185.88,25.55,103.66,180.00,-50.78,185.88
2025-06-19 15:09:30.421,184.45,25.51,103.73,180.00,-50.76,184.45
2025-06-19 15:09:30.561,183.74,25.50,103.74,180.00,-50.75,183.74
2025-06-19 15:09:30.691,183.03,25.50,103.75,180.00,-50.75,183.02
2025-06-19 15:09:30.819,181.60,25.51,103.71,180.00,-50.77,181.60
2025-06-19 15:09:30.951,180.89,25.54,103.67,180.00,-50.79,180.88
2025-06-19 15:09:31.083,180.18,25.58,103.62,180.00,-50.81,180.17
2025-06-19 15:09:31.224,178.76,25.67,103.47,180.00,-50.86,178.76
2025-06-19 15:09:31.348,178.06,25.73,103.38,180.00,-50.89,178.05
2025-06-19 15:09:31.481,177.35,25.80,103.27,180.00,-50.93,177.35
2025-06-19 15:09:31.627,175.96,25.95,103.02,180.00,-51.03,175.95
2025-06-19 15:09:31.746,175.26,26.04,102.88,180.00,-51.08,175.26
2025-06-19 15:09:31.878,174.57,26.14,102.72,180.00,-51.14,174.57
2025-06-19 15:09:32.011,173.19,26.35,102.37,180.00,-51.28,173.19
2025-06-19 15:09:32.143,172.51,26.47,102.17,180.00,-51.35,172.51
2025-06-19 15:09:32.282,171.83,26.60,101.97,180.00,-51.43,171.83
2025-06-19 15:09:32.409,170.49,26.88,101.51,180.00,-51.60,170.49
2025-06-19 15:09:32.556,169.82,27.03,101.27,180.00,-51.70,169.82
2025-06-19 15:09:32.673,169.16,27.19,101.01,180.00,-51.80,169.16
2025-06-19 15:09:32.813,167.85,27.53,100.45,180.00,-52.02,167.85
2025-06-19 15:09:32.939,167.20,27.71,100.15,180.00,-52.13,167.20
2025-06-19 15:09:33.072,166.55,27.90,99.85,180.00,-52.25,166.55
2025-06-19 15:09:33.216,165.28,28.30,99.19,180.00,-52.51,165.28
2025-06-19 15:09:33.336,164.65,28.51,98.84,180.00,-52.65,164.65
2025-06-19 15:09:33.469,164.03,28.73,98.48,180.00,-52.79,164.03
2025-06-19 15:09:33.601,163.41,28.96,98.11,180.00,-52.94,163.41
2025-06-19 15:09:33.734,162.19,29.43,97.33,180.00,-53.25,162.19
2025-06-19 15:09:33.871,161.59,29.67,96.92,180.00,-53.41,161.59
2025-06-19 15:09:33.999,161.01,29.91,96.52,180.00,-53.57,161.01
2025-06-19 15:09:34.132,160.12,30.31,95.85,180.00,-53.84,160.12
2025-06-19 15:09:34.265,159.81,30.45,95.61,180.00,-53.94,159.81
2025-06-19 15:09:34.397,159.58,30.56,95.43,180.00,-54.01,159.58
2025-06-19 15:09:34.532,159.40,30.65,95.29,180.00,-54.07,159.40
2025-06-19 15:09:34.663,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-19 15:09:34.795,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-19 15:09:34.929,159.47,30.65,95.29,180.00,-54.07,159.47
2025-06-19 15:09:35.066,159.64,30.63,95.32,180.00,-54.05,159.64
2025-06-19 15:09:35.193,159.91,30.60,95.37,180.00,-54.03,159.91
2025-06-19 15:09:35.328,160.73,30.52,95.50,180.00,-53.98,160.73
2025-06-19 15:09:35.457,161.29,30.47,95.58,180.00,-53.95,161.29
2025-06-19 15:09:35.602,161.92,30.43,95.65,180.00,-53.92,161.92
2025-06-19 15:09:35.731,163.22,30.36,95.77,180.00,-53.87,163.22
2025-06-19 15:09:35.855,163.85,30.34,95.81,180.00,-53.85,163.85
2025-06-19 15:09:35.988,164.38,30.32,95.83,180.00,-53.84,164.38
2025-06-19 15:09:36.124,165.17,30.31,95.85,180.00,-53.84,165.17
2025-06-19 15:09:36.252,165.41,30.31,95.85,180.00,-53.84,165.41
2025-06-19 15:09:36.386,165.56,30.31,95.85,180.00,-53.84,165.56
2025-06-19 15:09:36.523,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-19 15:09:36.651,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-19 15:09:36.783,165.63,30.31,95.86,179.95,-53.81,165.66
2025-06-19 15:09:36.921,165.91,30.43,96.06,179.22,-53.34,166.38
2025-06-19 15:09:37.055,166.18,30.57,96.25,178.48,-52.88,167.10
2025-06-19 15:09:37.181,166.55,30.75,96.50,177.48,-52.29,168.08
2025-06-19 15:09:37.315,167.56,31.27,97.16,174.65,-50.77,170.91
2025-06-19 15:09:37.445,168.16,31.60,97.53,172.89,-49.94,172.69
2025-06-19 15:09:37.578,168.77,31.96,97.89,171.07,-49.16,174.56
2025-06-19 15:09:37.712,170.00,32.73,98.54,167.30,-47.77,178.48
2025-06-19 15:09:37.843,170.62,33.14,98.84,165.35,-47.18,180.53
2025-06-19 15:09:37.976,171.24,33.57,99.12,163.37,-46.66,182.62
2025-06-19 15:09:38.109,172.47,34.48,99.61,159.33,-45.83,186.95
2025-06-19 15:09:38.258,173.09,34.97,99.83,157.28,-45.53,189.16
2025-06-19 15:09:38.372,173.71,35.47,100.03,155.22,-45.30,191.40
2025-06-19 15:09:38.513,174.94,36.53,100.36,151.11,-45.06,195.91
2025-06-19 15:09:38.638,175.56,37.08,100.49,149.07,-45.05,198.17
2025-06-19 15:09:38.772,176.17,37.66,100.60,147.06,-45.12,200.42
2025-06-19 15:09:38.914,177.40,38.85,100.76,143.13,-45.50,204.85
2025-06-19 15:09:39.037,178.01,39.47,100.81,141.23,-45.79,207.01
2025-06-19 15:09:39.168,178.61,40.11,100.84,139.39,-46.15,209.14
2025-06-19 15:09:39.301,179.22,40.76,100.84,137.59,-46.57,211.22
2025-06-19 15:09:39.438,180.41,42.12,100.78,134.20,-47.61,215.22
2025-06-19 15:09:39.566,181.01,42.81,100.72,132.61,-48.21,217.13
2025-06-19 15:09:39.703,181.60,43.52,100.62,131.08,-48.87,218.98
2025-06-19 15:09:39.830,182.77,44.98,100.37,128.25,-50.34,222.47
2025-06-19 15:09:39.964,183.35,45.73,100.21,126.94,-51.15,224.12
2025-06-19 15:09:40.106,183.92,46.49,100.03,125.70,-51.99,225.70
2025-06-19 15:09:40.230,185.06,48.05,99.60,123.43,-53.80,228.66
2025-06-19 15:09:40.361,185.62,48.84,99.35,122.40,-54.76,230.04
2025-06-19 15:09:40.497,186.18,49.65,99.08,121.44,-55.75,231.36
2025-06-19 15:09:40.631,187.27,51.29,98.46,119.70,-57.81,233.80
2025-06-19 15:09:40.758,187.81,52.12,98.12,118.92,-58.87,234.94
2025-06-19 15:09:40.891,188.34,52.96,97.75,118.19,-59.97,236.01
2025-06-19 15:09:41.024,189.39,54.67,96.95,116.89,-62.21,237.99
2025-06-19 15:09:41.155,189.91,55.53,96.52,116.31,-63.36,238.90
2025-06-19 15:09:41.289,190.42,56.40,96.06,115.78,-64.53,239.76
2025-06-19 15:09:41.425,191.42,58.17,95.09,114.84,-66.91,241.34
2025-06-19 15:09:41.553,191.91,59.05,94.56,114.42,-68.12,242.06
2025-06-19 15:09:41.686,192.39,59.95,94.02,114.04,-69.34,242.74
2025-06-19 15:09:41.829,193.34,61.76,92.87,113.37,-71.82,243.96
2025-06-19 15:09:41.951,193.80,62.67,92.26,113.08,-73.07,244.52
2025-06-19 15:09:42.083,194.26,63.58,91.62,112.81,-74.33,245.03
2025-06-19 15:09:42.229,195.16,65.43,90.29,112.33,-76.88,245.95
2025-06-19 15:09:42.348,195.60,66.36,89.60,112.12,-78.17,246.36
2025-06-19 15:09:42.481,196.03,67.29,88.88,111.93,-79.46,246.74
2025-06-19 15:09:42.614,196.87,69.16,87.38,111.58,-82.07,247.39
2025-06-19 15:09:42.746,197.28,70.10,86.60,111.42,-83.38,247.66
2025-06-19 15:09:42.878,197.65,70.98,85.87,111.28,-84.59,247.89
2025-06-19 15:09:43.011,198.21,72.31,84.70,111.08,-86.46,248.18
2025-06-19 15:09:43.143,198.39,72.77,84.30,111.01,-87.10,248.27
2025-06-19 15:09:43.277,198.52,73.08,84.02,110.97,-87.53,248.33
2025-06-19 15:09:43.408,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-19 15:09:43.546,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-19 15:09:43.678,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-19 15:09:43.811,198.51,73.11,84.03,110.95,-87.54,248.34
2025-06-19 15:09:43.944,198.36,72.80,84.32,110.96,-87.11,248.31
2025-06-19 15:09:44.076,198.15,72.35,84.74,110.99,-86.49,248.25
2025-06-19 15:09:44.209,197.52,71.09,85.94,111.06,-84.69,248.05
2025-06-19 15:09:44.341,197.11,70.26,86.70,111.11,-83.53,247.89
2025-06-19 15:09:44.473,196.65,69.38,87.50,111.17,-82.28,247.69
2025-06-19 15:09:44.606,195.73,67.63,89.04,111.31,-79.80,247.20
2025-06-19 15:09:44.746,195.25,66.75,89.77,111.38,-78.57,246.92
2025-06-19 15:09:44.881,194.77,65.89,90.49,111.48,-77.34,246.60
2025-06-19 15:09:45.013,193.79,64.16,91.87,111.70,-74.90,245.87
2025-06-19 15:09:45.136,193.29,63.30,92.53,111.83,-73.69,245.46
2025-06-19 15:09:45.268,192.79,62.44,93.16,111.98,-72.49,245.01
2025-06-19 15:09:45.401,192.28,61.59,93.78,112.15,-71.29,244.53
2025-06-19 15:09:45.533,191.23,59.90,94.94,112.55,-68.93,243.46
2025-06-19 15:09:45.665,190.70,59.06,95.50,112.80,-67.75,242.87
2025-06-19 15:09:45.801,190.16,58.24,96.03,113.07,-66.59,242.24
2025-06-19 15:09:45.930,189.07,56.59,97.03,113.70,-64.29,240.85
2025-06-19 15:09:46.067,188.51,55.76,97.50,114.07,-63.16,240.09
2025-06-19 15:09:46.207,187.95,54.96,97.95,114.48,-62.04,239.28
2025-06-19 15:09:46.347,186.80,53.35,98.77,115.42,-59.84,237.53
2025-06-19 15:09:46.460,186.22,52.56,99.15,115.95,-58.76,236.57
2025-06-19 15:09:46.592,185.64,51.78,99.51,116.54,-57.70,235.56
2025-06-19 15:09:46.739,184.45,50.23,100.17,117.87,-55.64,233.38
2025-06-19 15:09:46.859,183.85,49.48,100.46,118.62,-54.64,232.20
2025-06-19 15:09:46.990,183.24,48.72,100.73,119.43,-53.66,230.96
2025-06-19 15:09:47.127,182.02,47.26,101.20,121.24,-51.79,228.29
2025-06-19 15:09:47.255,181.40,46.53,101.41,122.24,-50.90,226.85
2025-06-19 15:09:47.399,180.77,45.82,101.59,123.31,-50.04,225.35
2025-06-19 15:09:47.531,179.52,44.44,101.88,125.67,-48.43,222.15
2025-06-19 15:09:47.653,178.88,43.76,101.99,126.95,-47.68,220.44
2025-06-19 15:09:47.785,178.24,43.09,102.08,128.31,-46.98,218.67
2025-06-19 15:09:47.937,176.96,41.80,102.20,131.24,-45.72,214.92
2025-06-19 15:09:48.057,176.31,41.18,102.22,132.81,-45.17,212.96
2025-06-19 15:09:48.183,175.66,40.57,102.22,134.45,-44.67,210.93
2025-06-19 15:09:48.315,174.36,39.39,102.16,137.92,-43.85,206.70
2025-06-19 15:09:48.453,173.71,38.82,102.09,139.74,-43.54,204.52
2025-06-19 15:09:48.580,173.05,38.27,102.00,141.60,-43.30,202.29
2025-06-19 15:09:48.715,171.74,37.22,101.76,145.46,-43.01,197.75
2025-06-19 15:09:48.844,171.08,36.72,101.60,147.44,-42.97,195.45
2025-06-19 15:09:48.977,170.43,36.23,101.42,149.43,-43.00,193.15
2025-06-19 15:09:49.122,169.11,35.31,101.01,153.44,-43.30,188.54
2025-06-19 15:09:49.248,168.45,34.87,100.77,155.45,-43.56,186.26
2025-06-19 15:09:49.374,167.80,34.45,100.51,157.44,-43.89,184.00
2025-06-19 15:09:49.507,166.49,33.67,99.93,161.35,-44.76,179.60
2025-06-19 15:09:49.640,165.84,33.31,99.61,163.27,-45.30,177.47
2025-06-19 15:09:49.772,165.19,32.96,99.27,165.14,-45.90,175.39
2025-06-19 15:09:49.904,163.90,32.32,98.53,168.76,-47.30,171.41
2025-06-19 15:09:50.037,163.26,32.03,98.13,170.49,-48.09,169.51
2025-06-19 15:09:50.168,162.62,31.76,97.72,172.18,-48.94,167.68
2025-06-19 15:09:50.305,161.99,31.51,97.28,173.81,-49.84,165.92
2025-06-19 15:09:50.435,160.80,31.07,96.41,176.74,-51.67,162.80
2025-06-19 15:09:50.567,160.33,30.92,96.05,177.85,-52.44,161.64
2025-06-19 15:09:50.699,159.96,30.81,95.75,178.71,-53.07,160.73
2025-06-19 15:09:50.832,159.50,30.68,95.37,179.76,-53.88,159.64
2025-06-19 15:09:50.970,159.41,30.65,95.30,179.96,-54.04,159.43
2025-06-19 15:09:51.096,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-19 15:09:51.231,159.39,30.64,95.28,180.00,-54.07,159.39
2025-06-19 15:09:51.361,159.43,30.63,95.30,180.00,-54.06,159.43
2025-06-19 15:09:51.508,159.55,30.56,95.40,180.00,-54.02,159.55
2025-06-19 15:09:51.636,160.07,30.33,95.80,180.00,-53.86,160.07
2025-06-19 15:09:51.762,160.46,30.15,96.10,180.00,-53.74,160.46
2025-06-19 15:09:51.902,160.94,29.95,96.46,180.00,-53.60,160.94
2025-06-19 15:09:52.032,162.10,29.46,97.27,180.00,-53.27,162.11
2025-06-19 15:09:52.156,162.71,29.22,97.67,180.00,-53.11,162.71
2025-06-19 15:09:52.293,163.32,28.98,98.06,180.00,-52.96,163.33
2025-06-19 15:09:52.429,164.56,28.54,98.79,180.00,-52.67,164.56
2025-06-19 15:09:52.554,165.19,28.33,99.14,180.00,-52.53,165.19
2025-06-19 15:09:52.686,165.83,28.13,99.48,180.00,-52.39,165.83
2025-06-19 15:09:52.821,167.11,27.74,100.11,180.00,-52.15,167.11
2025-06-19 15:09:52.950,167.76,27.56,100.41,180.00,-52.03,167.76
2025-06-19 15:09:53.088,168.41,27.38,100.70,180.00,-51.92,168.41
2025-06-19 15:09:53.217,169.73,27.06,101.23,180.00,-51.71,169.73
2025-06-19 15:09:53.348,170.39,26.90,101.48,180.00,-51.62,170.39
2025-06-19 15:09:53.481,171.06,26.76,101.71,180.00,-51.53,171.06
2025-06-19 15:09:53.614,172.41,26.49,102.15,180.00,-51.36,172.42
2025-06-19 15:09:53.756,173.10,26.37,102.34,180.00,-51.29,173.10
2025-06-19 15:09:53.878,173.78,26.26,102.53,180.00,-51.22,173.78
2025-06-19 15:09:54.011,175.16,26.06,102.86,180.00,-51.09,175.16
2025-06-19 15:09:54.143,175.86,25.97,103.00,180.00,-51.04,175.86
2025-06-19 15:09:54.275,176.55,25.88,103.13,180.00,-50.99,176.55
2025-06-19 15:09:54.415,177.96,25.74,103.36,180.00,-50.90,177.96
2025-06-19 15:09:54.540,178.66,25.68,103.45,180.00,-50.86,178.66
2025-06-19 15:09:54.673,179.37,25.63,103.53,180.00,-50.83,179.37
2025-06-19 15:09:54.816,180.79,25.56,103.65,180.00,-50.78,180.79
2025-06-19 15:09:54.937,181.50,25.53,103.70,180.00,-50.77,181.50
2025-06-19 15:09:55.073,182.21,25.51,103.72,180.00,-50.76,182.21
2025-06-19 15:09:55.202,182.92,25.50,103.74,180.00,-50.75,182.92
2025-06-19 15:09:55.335,184.35,25.50,103.74,180.00,-50.75,184.35
2025-06-19 15:09:55.468,185.06,25.51,103.72,180.00,-50.77,185.07
2025-06-19 15:09:55.599,185.78,25.53,103.68,180.00,-50.78,185.78
2025-06-19 15:09:55.742,187.21,25.61,103.56,180.00,-50.83,187.21
2025-06-19 15:09:55.865,187.92,25.67,103.48,180.00,-50.86,187.92
2025-06-19 15:09:55.997,188.63,25.72,103.39,180.00,-50.89,188.63
2025-06-19 15:09:56.133,190.06,25.86,103.17,180.00,-50.97,190.06
