timestamp_ms,x,y,z,w,p,r
2025-06-20 14:40:10.786,197.60,28.34,101.72,180.00,-49.94,197.60
2025-06-20 14:40:10.924,197.60,28.81,101.95,180.00,-49.24,197.60
2025-06-20 14:40:11.057,197.60,29.36,102.18,180.00,-48.45,197.60
2025-06-20 14:40:11.183,197.60,30.48,102.63,180.00,-46.88,197.60
2025-06-20 14:40:11.315,197.60,31.06,102.84,180.00,-46.10,197.60
2025-06-20 14:40:11.449,197.60,31.65,103.03,180.00,-45.32,197.60
2025-06-20 14:40:11.580,197.60,32.85,103.38,180.00,-43.77,197.60
2025-06-20 14:40:11.713,197.60,33.46,103.53,180.00,-43.01,197.60
2025-06-20 14:40:11.847,197.60,34.08,103.67,180.00,-42.25,197.60
2025-06-20 14:40:11.977,197.60,35.34,103.91,180.00,-40.75,197.60
2025-06-20 14:40:12.109,197.60,35.98,104.01,180.00,-40.00,197.60
2025-06-20 14:40:12.245,197.60,36.64,104.10,180.00,-39.26,197.60
2025-06-20 14:40:12.374,197.60,37.96,104.24,180.00,-37.81,197.60
2025-06-20 14:40:12.506,197.60,38.63,104.29,180.00,-37.09,197.60
2025-06-20 14:40:12.639,197.60,39.30,104.32,180.00,-36.37,197.60
2025-06-20 14:40:12.771,197.60,40.68,104.36,180.00,-34.97,197.60
2025-06-20 14:40:12.905,197.60,41.37,104.36,180.00,-34.28,197.60
2025-06-20 14:40:13.037,197.60,42.07,104.35,180.00,-33.60,197.60
2025-06-20 14:40:13.169,197.60,42.78,104.32,180.00,-32.92,197.60
2025-06-20 14:40:13.313,197.60,44.21,104.21,180.00,-31.59,197.60
2025-06-20 14:40:13.435,197.60,44.93,104.14,180.00,-30.93,197.60
2025-06-20 14:40:13.566,197.60,45.66,104.06,180.00,-30.29,197.60
2025-06-20 14:40:13.698,197.60,47.01,103.87,180.00,-29.12,197.60
2025-06-20 14:40:13.842,197.60,47.55,103.79,180.00,-28.67,197.60
2025-06-20 14:40:13.963,197.60,47.97,103.71,180.00,-28.32,197.60
2025-06-20 14:40:14.109,197.60,48.49,103.62,180.00,-27.89,197.60
2025-06-20 14:40:14.231,197.60,48.58,103.60,180.00,-27.82,197.60
2025-06-20 14:40:14.361,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 14:40:14.494,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 14:40:14.633,197.60,48.59,103.59,180.00,-27.81,197.60
2025-06-20 14:40:14.769,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:40:14.891,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:40:15.031,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:40:15.156,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:40:15.289,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:40:15.431,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:40:15.564,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:40:15.695,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:40:15.830,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:40:15.960,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:40:16.092,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:40:16.225,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:40:16.357,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:40:16.493,197.60,48.59,103.60,180.00,-27.81,197.60
2025-06-20 14:40:16.623,197.60,48.58,103.60,180.00,-27.82,197.60
2025-06-20 14:40:16.755,197.60,48.50,103.62,180.00,-27.90,197.60
2025-06-20 14:40:16.888,197.60,47.95,103.71,180.00,-28.33,197.60
2025-06-20 14:40:17.028,197.60,47.52,103.79,180.00,-28.69,197.60
2025-06-20 14:40:17.152,197.60,46.97,103.87,180.00,-29.15,197.60
2025-06-20 14:40:17.284,197.60,45.61,104.06,180.00,-30.33,197.60
2025-06-20 14:40:17.418,197.60,44.88,104.14,180.00,-30.97,197.60
2025-06-20 14:40:17.559,197.60,44.17,104.21,180.00,-31.63,197.60
2025-06-20 14:40:17.684,197.60,42.73,104.31,180.00,-32.96,197.60
2025-06-20 14:40:17.815,197.60,42.03,104.34,180.00,-33.63,197.60
2025-06-20 14:40:17.947,197.60,41.33,104.35,180.00,-34.32,197.60
2025-06-20 14:40:18.080,197.60,39.95,104.36,180.00,-35.71,197.60
2025-06-20 14:40:18.215,197.60,39.26,104.33,180.00,-36.42,197.60
2025-06-20 14:40:18.345,197.60,38.59,104.30,180.00,-37.13,197.60
2025-06-20 14:40:18.477,197.60,37.25,104.18,180.00,-38.58,197.60
2025-06-20 14:40:18.615,197.60,36.60,104.10,180.00,-39.31,197.60
2025-06-20 14:40:18.743,197.60,35.94,104.01,180.00,-40.05,197.60
2025-06-20 14:40:18.879,197.60,34.67,103.79,180.00,-41.54,197.60
2025-06-20 14:40:19.007,197.60,34.04,103.66,180.00,-42.29,197.60
2025-06-20 14:40:19.140,197.60,33.43,103.52,180.00,-43.05,197.60
2025-06-20 14:40:19.271,197.60,32.21,103.20,180.00,-44.59,197.60
2025-06-20 14:40:19.416,197.60,31.62,103.02,180.00,-45.36,197.60
2025-06-20 14:40:19.542,197.60,31.03,102.83,180.00,-46.14,197.60
2025-06-20 14:40:19.670,197.60,30.45,102.62,180.00,-46.92,197.60
2025-06-20 14:40:19.803,197.60,29.33,102.17,180.00,-48.50,197.60
2025-06-20 14:40:19.934,197.60,28.78,101.93,180.00,-49.28,197.60
2025-06-20 14:40:20.071,197.60,28.30,101.71,180.00,-49.99,197.60
2025-06-20 14:40:20.210,197.60,27.60,101.35,180.00,-51.05,197.60
2025-06-20 14:40:20.338,197.60,27.37,101.23,180.00,-51.40,197.60
2025-06-20 14:40:20.464,197.60,27.22,101.14,180.00,-51.63,197.60
2025-06-20 14:40:20.596,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-20 14:40:20.729,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-20 14:40:20.862,197.60,27.14,101.09,180.00,-51.77,197.60
2025-06-20 14:40:20.994,197.39,27.09,101.17,180.00,-51.73,197.38
2025-06-20 14:40:21.130,197.12,27.02,101.27,180.00,-51.70,197.12
2025-06-20 14:40:21.274,196.75,26.94,101.41,180.00,-51.65,196.75
2025-06-20 14:40:21.392,195.71,26.72,101.77,180.00,-51.51,195.71
2025-06-20 14:40:21.527,195.04,26.59,101.98,180.00,-51.43,195.04
2025-06-20 14:40:21.657,194.35,26.47,102.19,180.00,-51.35,194.35
2025-06-20 14:40:21.790,192.95,26.24,102.56,180.00,-51.20,192.95
2025-06-20 14:40:21.928,192.25,26.13,102.73,180.00,-51.14,192.25
2025-06-20 14:40:22.064,191.54,26.04,102.89,180.00,-51.08,191.54
2025-06-20 14:40:22.187,190.13,25.87,103.16,180.00,-50.98,190.13
2025-06-20 14:40:22.332,189.42,25.79,103.28,180.00,-50.93,189.42
2025-06-20 14:40:22.452,188.70,25.73,103.38,180.00,-50.89,188.70
2025-06-20 14:40:22.584,187.28,25.62,103.55,180.00,-50.83,187.28
2025-06-20 14:40:22.735,186.57,25.58,103.61,180.00,-50.80,186.57
2025-06-20 14:40:22.849,185.85,25.55,103.66,180.00,-50.78,185.85
2025-06-20 14:40:22.981,184.42,25.51,103.73,180.00,-50.76,184.42
2025-06-20 14:40:23.115,183.71,25.50,103.74,180.00,-50.75,183.71
2025-06-20 14:40:23.247,182.99,25.50,103.75,180.00,-50.75,182.99
2025-06-20 14:40:23.381,181.57,25.51,103.71,180.00,-50.77,181.57
2025-06-20 14:40:23.513,180.85,25.54,103.67,180.00,-50.79,180.85
2025-06-20 14:40:23.644,180.15,25.58,103.61,180.00,-50.81,180.15
2025-06-20 14:40:23.778,178.73,25.68,103.46,180.00,-50.86,178.73
2025-06-20 14:40:23.909,178.03,25.73,103.37,180.00,-50.90,178.02
2025-06-20 14:40:24.041,177.32,25.80,103.27,180.00,-50.94,177.32
2025-06-20 14:40:24.174,175.93,25.96,103.02,180.00,-51.03,175.93
2025-06-20 14:40:24.312,175.23,26.04,102.87,180.00,-51.08,175.23
2025-06-20 14:40:24.450,174.54,26.14,102.71,180.00,-51.14,174.54
2025-06-20 14:40:24.572,173.16,26.36,102.36,180.00,-51.28,173.16
2025-06-20 14:40:24.704,172.48,26.48,102.16,180.00,-51.35,172.48
2025-06-20 14:40:24.841,171.80,26.61,101.96,180.00,-51.43,171.80
2025-06-20 14:40:24.969,171.13,26.75,101.74,180.00,-51.52,171.13
2025-06-20 14:40:25.101,169.79,27.04,101.26,180.00,-51.70,169.79
2025-06-20 14:40:25.241,169.13,27.20,101.00,180.00,-51.80,169.13
2025-06-20 14:40:25.368,168.47,27.37,100.72,180.00,-51.91,168.47
2025-06-20 14:40:25.499,167.17,27.72,100.14,180.00,-52.14,167.17
2025-06-20 14:40:25.631,166.53,27.91,99.83,180.00,-52.26,166.53
2025-06-20 14:40:25.765,165.89,28.11,99.51,180.00,-52.38,165.89
2025-06-20 14:40:25.915,164.63,28.52,98.83,180.00,-52.65,164.62
2025-06-20 14:40:26.032,164.00,28.74,98.47,180.00,-52.79,164.00
2025-06-20 14:40:26.161,163.38,28.96,98.09,180.00,-52.94,163.39
2025-06-20 14:40:26.294,162.16,29.43,97.31,180.00,-53.25,162.16
2025-06-20 14:40:26.443,161.56,29.68,96.90,180.00,-53.42,161.56
2025-06-20 14:40:26.558,160.99,29.92,96.50,180.00,-53.58,160.99
2025-06-20 14:40:26.695,160.10,30.31,95.84,180.00,-53.84,160.10
2025-06-20 14:40:26.828,159.79,30.46,95.60,180.00,-53.94,159.80
2025-06-20 14:40:26.957,159.58,30.56,95.43,180.00,-54.01,159.58
2025-06-20 14:40:27.098,159.40,30.65,95.29,180.00,-54.07,159.40
2025-06-20 14:40:27.227,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 14:40:27.355,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 14:40:27.489,159.48,30.64,95.29,180.00,-54.07,159.48
2025-06-20 14:40:27.619,159.66,30.63,95.32,180.00,-54.05,159.66
2025-06-20 14:40:27.752,159.94,30.60,95.37,180.00,-54.03,159.94
2025-06-20 14:40:27.892,160.78,30.52,95.51,180.00,-53.98,160.78
2025-06-20 14:40:28.023,161.35,30.47,95.59,180.00,-53.95,161.35
2025-06-20 14:40:28.150,161.99,30.42,95.66,180.00,-53.92,161.99
2025-06-20 14:40:28.283,163.29,30.35,95.77,180.00,-53.87,163.29
2025-06-20 14:40:28.416,163.91,30.33,95.81,180.00,-53.85,163.90
2025-06-20 14:40:28.549,164.43,30.32,95.83,180.00,-53.84,164.43
2025-06-20 14:40:28.680,165.20,30.31,95.85,180.00,-53.84,165.20
2025-06-20 14:40:28.829,165.43,30.31,95.85,180.00,-53.84,165.43
2025-06-20 14:40:28.945,165.57,30.31,95.85,180.00,-53.84,165.57
2025-06-20 14:40:29.078,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-20 14:40:29.211,165.61,30.31,95.85,180.00,-53.84,165.61
2025-06-20 14:40:29.342,165.63,30.31,95.86,179.94,-53.80,165.67
2025-06-20 14:40:29.478,165.93,30.44,96.07,179.16,-53.30,166.43
2025-06-20 14:40:29.608,166.21,30.58,96.27,178.40,-52.84,167.18
2025-06-20 14:40:29.741,166.58,30.76,96.53,177.37,-52.23,168.19
2025-06-20 14:40:29.872,167.61,31.30,97.20,174.50,-50.70,171.07
2025-06-20 14:40:30.005,168.21,31.63,97.57,172.73,-49.87,172.86
2025-06-20 14:40:30.141,168.83,31.99,97.92,170.91,-49.09,174.73
2025-06-20 14:40:30.270,169.44,32.36,98.25,169.04,-48.37,176.67
2025-06-20 14:40:30.406,170.68,33.17,98.86,165.18,-47.13,180.71
2025-06-20 14:40:30.537,171.29,33.60,99.14,163.19,-46.62,182.82
2025-06-20 14:40:30.669,171.91,34.06,99.40,161.18,-46.17,184.96
2025-06-20 14:40:30.801,173.15,35.01,99.85,157.09,-45.50,189.37
2025-06-20 14:40:30.942,173.76,35.51,100.04,155.03,-45.28,191.60
2025-06-20 14:40:31.065,174.38,36.04,100.22,152.97,-45.13,193.86
2025-06-20 14:40:31.198,175.61,37.13,100.50,148.89,-45.06,198.37
2025-06-20 14:40:31.335,176.23,37.71,100.61,146.88,-45.13,200.62
2025-06-20 14:40:31.465,176.84,38.30,100.70,144.90,-45.29,202.85
2025-06-20 14:40:31.596,178.06,39.53,100.81,141.06,-45.82,207.21
2025-06-20 14:40:31.732,178.67,40.17,100.84,139.22,-46.18,209.33
2025-06-20 14:40:31.860,179.27,40.82,100.84,137.44,-46.62,211.41
2025-06-20 14:40:31.993,180.47,42.18,100.78,134.05,-47.66,215.40
2025-06-20 14:40:32.135,181.06,42.87,100.71,132.46,-48.27,217.30
2025-06-20 14:40:32.257,181.65,43.59,100.61,130.94,-48.94,219.14
2025-06-20 14:40:32.391,182.82,45.05,100.36,128.12,-50.42,222.63
2025-06-20 14:40:32.538,183.40,45.80,100.20,126.82,-51.23,224.27
2025-06-20 14:40:32.656,183.98,46.56,100.02,125.59,-52.08,225.84
2025-06-20 14:40:32.789,185.11,48.12,99.58,123.34,-53.89,228.79
2025-06-20 14:40:32.929,185.67,48.91,99.33,122.31,-54.85,230.17
2025-06-20 14:40:33.054,186.22,49.72,99.05,121.36,-55.84,231.47
2025-06-20 14:40:33.186,187.32,51.36,98.43,119.62,-57.91,233.91
2025-06-20 14:40:33.319,187.86,52.19,98.08,118.85,-58.98,235.04
2025-06-20 14:40:33.454,188.39,53.04,97.72,118.12,-60.07,236.10
2025-06-20 14:40:33.584,189.44,54.75,96.92,116.84,-62.32,238.08
2025-06-20 14:40:33.731,189.95,55.61,96.48,116.26,-63.47,238.98
2025-06-20 14:40:33.849,190.46,56.48,96.02,115.73,-64.64,239.84
2025-06-20 14:40:33.981,191.46,58.25,95.04,114.80,-67.02,241.41
2025-06-20 14:40:34.113,191.95,59.14,94.52,114.39,-68.23,242.13
2025-06-20 14:40:34.249,192.43,60.03,93.97,114.01,-69.45,242.80
2025-06-20 14:40:34.378,193.38,61.84,92.81,113.34,-71.93,244.02
2025-06-20 14:40:34.516,193.85,62.75,92.20,113.05,-73.19,244.57
2025-06-20 14:40:34.644,194.30,63.67,91.56,112.78,-74.45,245.08
2025-06-20 14:40:34.775,195.20,65.52,90.23,112.31,-77.00,245.99
2025-06-20 14:40:34.922,195.63,66.44,89.54,112.10,-78.29,246.40
2025-06-20 14:40:35.041,196.06,67.38,88.82,111.91,-79.58,246.77
2025-06-20 14:40:35.173,196.90,69.25,87.31,111.56,-82.19,247.41
2025-06-20 14:40:35.305,197.31,70.19,86.54,111.41,-83.49,247.68
2025-06-20 14:40:35.447,197.68,71.05,85.81,111.27,-84.69,247.91
2025-06-20 14:40:35.570,197.99,71.77,85.18,111.16,-85.71,248.07
2025-06-20 14:40:35.702,198.41,72.80,84.27,111.01,-87.14,248.28
2025-06-20 14:40:35.834,198.53,73.11,84.00,110.96,-87.56,248.33
2025-06-20 14:40:35.967,198.59,73.26,83.86,110.94,-87.78,248.36
2025-06-20 14:40:36.104,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-20 14:40:36.246,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-20 14:40:36.370,198.59,73.27,83.87,110.93,-87.77,248.36
2025-06-20 14:40:36.512,198.35,72.76,84.35,110.97,-87.06,248.31
2025-06-20 14:40:36.636,198.13,72.30,84.78,110.99,-86.43,248.25
2025-06-20 14:40:36.767,197.84,71.72,85.34,111.02,-85.60,248.16
2025-06-20 14:40:36.914,197.07,70.17,86.77,111.12,-83.42,247.87
2025-06-20 14:40:37.038,196.61,69.30,87.57,111.18,-82.17,247.67
2025-06-20 14:40:37.166,196.15,68.42,88.35,111.24,-80.93,247.44
2025-06-20 14:40:37.297,195.21,66.67,89.84,111.39,-78.46,246.89
2025-06-20 14:40:37.429,194.73,65.80,90.56,111.48,-77.23,246.57
2025-06-20 14:40:37.564,194.24,64.93,91.25,111.59,-76.01,246.22
2025-06-20 14:40:37.698,193.25,63.21,92.58,111.84,-73.59,245.42
2025-06-20 14:40:37.840,192.74,62.36,93.22,111.99,-72.38,244.97
2025-06-20 14:40:37.960,192.23,61.51,93.83,112.16,-71.19,244.49
2025-06-20 14:40:38.092,191.18,59.82,94.99,112.57,-68.82,243.41
2025-06-20 14:40:38.233,190.65,58.98,95.54,112.82,-67.65,242.81
2025-06-20 14:40:38.367,190.11,58.16,96.08,113.09,-66.49,242.18
2025-06-20 14:40:38.490,189.02,56.51,97.07,113.73,-64.19,240.78
2025-06-20 14:40:38.629,188.46,55.69,97.54,114.10,-63.06,240.02
2025-06-20 14:40:38.755,187.90,54.88,97.98,114.51,-61.94,239.21
2025-06-20 14:40:38.899,186.75,53.28,98.81,115.46,-59.74,237.44
2025-06-20 14:40:39.029,186.17,52.49,99.19,116.01,-58.67,236.48
2025-06-20 14:40:39.152,185.59,51.71,99.55,116.60,-57.61,235.47
2025-06-20 14:40:39.284,184.40,50.16,100.19,117.94,-55.55,233.28
2025-06-20 14:40:39.417,183.80,49.41,100.48,118.69,-54.55,232.09
2025-06-20 14:40:39.562,183.19,48.65,100.75,119.51,-53.58,230.84
2025-06-20 14:40:39.682,181.96,47.19,101.22,121.32,-51.71,228.16
2025-06-20 14:40:39.830,181.34,46.46,101.42,122.33,-50.82,226.72
2025-06-20 14:40:39.947,180.72,45.76,101.60,123.41,-49.96,225.22
2025-06-20 14:40:40.079,179.46,44.37,101.89,125.77,-48.36,222.00
2025-06-20 14:40:40.236,178.83,43.70,102.00,127.06,-47.61,220.29
2025-06-20 14:40:40.350,178.19,43.03,102.09,128.43,-46.92,218.51
2025-06-20 14:40:40.476,176.90,41.75,102.20,131.37,-45.67,214.75
2025-06-20 14:40:40.622,176.26,41.12,102.22,132.95,-45.12,212.78
2025-06-20 14:40:40.741,175.61,40.52,102.22,134.59,-44.63,210.74
2025-06-20 14:40:40.874,174.30,39.34,102.16,138.07,-43.82,206.51
2025-06-20 14:40:41.011,173.65,38.77,102.09,139.90,-43.52,204.32
2025-06-20 14:40:41.139,173.00,38.22,101.99,141.77,-43.28,202.10
2025-06-20 14:40:41.272,171.68,37.17,101.74,145.63,-43.00,197.55
2025-06-20 14:40:41.417,171.02,36.67,101.59,147.61,-42.97,195.25
2025-06-20 14:40:41.540,170.37,36.18,101.41,149.60,-43.01,192.95
2025-06-20 14:40:41.669,169.71,35.71,101.21,151.61,-43.12,190.64
2025-06-20 14:40:41.801,168.40,34.84,100.75,155.62,-43.58,186.06
2025-06-20 14:40:41.934,167.74,34.42,100.49,157.61,-43.92,183.81
2025-06-20 14:40:42.066,167.09,34.02,100.20,159.58,-44.33,181.59
2025-06-20 14:40:42.199,165.78,33.28,99.58,163.43,-45.35,177.29
2025-06-20 14:40:42.337,165.14,32.93,99.24,165.30,-45.96,175.21
2025-06-20 14:40:42.463,164.49,32.60,98.88,167.13,-46.64,173.19
2025-06-20 14:40:42.596,163.20,32.01,98.10,170.64,-48.17,169.35
2025-06-20 14:40:42.736,162.56,31.74,97.68,172.32,-49.02,167.52
2025-06-20 14:40:42.865,161.93,31.49,97.24,173.95,-49.92,165.77
2025-06-20 14:40:42.993,160.75,31.06,96.38,176.84,-51.74,162.69
2025-06-20 14:40:43.130,160.30,30.91,96.02,177.93,-52.50,161.55
2025-06-20 14:40:43.257,159.93,30.80,95.73,178.77,-53.12,160.66
2025-06-20 14:40:43.390,159.49,30.67,95.36,179.79,-53.90,159.62
2025-06-20 14:40:43.531,159.41,30.65,95.30,179.97,-54.05,159.42
2025-06-20 14:40:43.654,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 14:40:43.787,159.39,30.64,95.28,180.00,-54.07,159.39
2025-06-20 14:40:43.932,159.44,30.62,95.31,180.00,-54.06,159.44
2025-06-20 14:40:44.052,159.57,30.55,95.42,180.00,-54.02,159.57
2025-06-20 14:40:44.184,160.10,30.31,95.83,180.00,-53.85,160.10
2025-06-20 14:40:44.317,160.50,30.14,96.13,180.00,-53.73,160.50
2025-06-20 14:40:44.449,160.99,29.92,96.49,180.00,-53.58,160.99
2025-06-20 14:40:44.582,162.16,29.44,97.31,180.00,-53.25,162.16
2025-06-20 14:40:44.717,162.77,29.19,97.71,180.00,-53.09,162.77
2025-06-20 14:40:44.846,163.38,28.96,98.09,180.00,-52.94,163.38
2025-06-20 14:40:44.980,164.62,28.52,98.83,180.00,-52.65,164.63
2025-06-20 14:40:45.110,165.25,28.31,99.17,180.00,-52.51,165.25
2025-06-20 14:40:45.243,165.89,28.11,99.51,180.00,-52.38,165.89
2025-06-20 14:40:45.376,167.17,27.72,100.14,180.00,-52.14,167.17
2025-06-20 14:40:45.511,167.82,27.54,100.44,180.00,-52.02,167.82
2025-06-20 14:40:45.646,168.47,27.37,100.72,180.00,-51.91,168.47
2025-06-20 14:40:45.773,169.79,27.04,101.26,180.00,-51.70,169.79
2025-06-20 14:40:45.905,170.46,26.89,101.50,180.00,-51.61,170.46
2025-06-20 14:40:46.039,171.13,26.74,101.74,180.00,-51.52,171.13
2025-06-20 14:40:46.170,171.80,26.61,101.96,180.00,-51.43,171.80
2025-06-20 14:40:46.302,173.16,26.36,102.36,180.00,-51.28,173.16
2025-06-20 14:40:46.437,173.85,26.25,102.54,180.00,-51.21,173.85
2025-06-20 14:40:46.568,174.54,26.14,102.71,180.00,-51.14,174.54
2025-06-20 14:40:46.711,175.92,25.96,103.02,180.00,-51.03,175.92
2025-06-20 14:40:46.833,176.62,25.87,103.15,180.00,-50.98,176.62
2025-06-20 14:40:46.969,177.32,25.80,103.26,180.00,-50.94,177.32
2025-06-20 14:40:47.099,178.73,25.68,103.46,180.00,-50.86,178.73
2025-06-20 14:40:47.230,179.44,25.63,103.54,180.00,-50.83,179.44
2025-06-20 14:40:47.363,180.15,25.59,103.61,180.00,-50.80,180.14
2025-06-20 14:40:47.495,181.57,25.53,103.70,180.00,-50.77,181.57
2025-06-20 14:40:47.636,182.28,25.51,103.73,180.00,-50.76,182.28
2025-06-20 14:40:47.761,182.99,25.50,103.74,180.00,-50.75,182.99
2025-06-20 14:40:47.893,184.42,25.50,103.74,180.00,-50.75,184.42
2025-06-20 14:40:48.036,185.13,25.51,103.71,180.00,-50.77,185.13
2025-06-20 14:40:48.158,185.85,25.54,103.67,180.00,-50.79,185.85
2025-06-20 14:40:48.290,187.28,25.62,103.55,180.00,-50.83,187.28
2025-06-20 14:40:48.429,187.99,25.67,103.47,180.00,-50.86,187.99
2025-06-20 14:40:48.573,188.70,25.73,103.38,180.00,-50.89,188.70
2025-06-20 14:40:48.687,190.12,25.86,103.16,180.00,-50.98,190.13
