frame,timestamp
1,2025-06-20 13:08:23.965
2,2025-06-20 13:08:24.070
3,2025-06-20 13:08:24.170
4,2025-06-20 13:08:24.272
5,2025-06-20 13:08:24.393
6,2025-06-20 13:08:24.492
7,2025-06-20 13:08:24.613
8,2025-06-20 13:08:24.725
9,2025-06-20 13:08:24.827
10,2025-06-20 13:08:24.937
11,2025-06-20 13:08:25.074
12,2025-06-20 13:08:25.187
13,2025-06-20 13:08:25.303
14,2025-06-20 13:08:25.403
15,2025-06-20 13:08:25.510
16,2025-06-20 13:08:25.607
17,2025-06-20 13:08:25.711
18,2025-06-20 13:08:25.821
19,2025-06-20 13:08:25.922
20,2025-06-20 13:08:26.023
21,2025-06-20 13:08:26.176
22,2025-06-20 13:08:26.307
23,2025-06-20 13:08:26.393
24,2025-06-20 13:08:26.510
25,2025-06-20 13:08:26.610
26,2025-06-20 13:08:26.735
27,2025-06-20 13:08:26.854
28,2025-06-20 13:08:26.956
29,2025-06-20 13:08:27.071
30,2025-06-20 13:08:27.187
31,2025-06-20 13:08:27.289
32,2025-06-20 13:08:27.401
33,2025-06-20 13:08:27.511
34,2025-06-20 13:08:27.623
35,2025-06-20 13:08:27.728
36,2025-06-20 13:08:27.864
37,2025-06-20 13:08:27.976
38,2025-06-20 13:08:28.088
39,2025-06-20 13:08:28.198
40,2025-06-20 13:08:28.311
41,2025-06-20 13:08:28.413
42,2025-06-20 13:08:28.536
43,2025-06-20 13:08:28.632
44,2025-06-20 13:08:28.776
45,2025-06-20 13:08:28.875
46,2025-06-20 13:08:28.972
47,2025-06-20 13:08:29.077
48,2025-06-20 13:08:29.205
49,2025-06-20 13:08:29.310
50,2025-06-20 13:08:29.416
51,2025-06-20 13:08:29.517
52,2025-06-20 13:08:29.653
53,2025-06-20 13:08:29.817
54,2025-06-20 13:08:29.930
55,2025-06-20 13:08:30.064
56,2025-06-20 13:08:30.180
57,2025-06-20 13:08:30.277
58,2025-06-20 13:08:30.394
59,2025-06-20 13:08:30.518
60,2025-06-20 13:08:30.627
61,2025-06-20 13:08:30.737
62,2025-06-20 13:08:30.866
63,2025-06-20 13:08:30.950
64,2025-06-20 13:08:31.078
65,2025-06-20 13:08:31.191
66,2025-06-20 13:08:31.303
67,2025-06-20 13:08:31.410
68,2025-06-20 13:08:31.520
69,2025-06-20 13:08:31.626
70,2025-06-20 13:08:31.734
71,2025-06-20 13:08:31.855
72,2025-06-20 13:08:31.962
73,2025-06-20 13:08:32.088
74,2025-06-20 13:08:32.183
75,2025-06-20 13:08:32.329
76,2025-06-20 13:08:32.437
77,2025-06-20 13:08:32.569
78,2025-06-20 13:08:32.674
79,2025-06-20 13:08:32.777
80,2025-06-20 13:08:32.894
81,2025-06-20 13:08:33.012
82,2025-06-20 13:08:33.126
83,2025-06-20 13:08:33.274
84,2025-06-20 13:08:33.373
85,2025-06-20 13:08:33.496
86,2025-06-20 13:08:33.589
87,2025-06-20 13:08:33.698
88,2025-06-20 13:08:33.805
89,2025-06-20 13:08:33.913
90,2025-06-20 13:08:34.011
91,2025-06-20 13:08:34.119
92,2025-06-20 13:08:34.236
93,2025-06-20 13:08:34.377
94,2025-06-20 13:08:34.480
95,2025-06-20 13:08:34.587
96,2025-06-20 13:08:34.704
97,2025-06-20 13:08:34.802
98,2025-06-20 13:08:34.908
99,2025-06-20 13:08:35.037
100,2025-06-20 13:08:35.152
101,2025-06-20 13:08:35.289
102,2025-06-20 13:08:35.429
103,2025-06-20 13:08:35.623
104,2025-06-20 13:08:35.723
105,2025-06-20 13:08:35.838
106,2025-06-20 13:08:35.962
107,2025-06-20 13:08:36.072
108,2025-06-20 13:08:36.196
109,2025-06-20 13:08:36.304
110,2025-06-20 13:08:36.409
111,2025-06-20 13:08:36.517
112,2025-06-20 13:08:36.627
113,2025-06-20 13:08:36.733
114,2025-06-20 13:08:36.838
115,2025-06-20 13:08:36.965
116,2025-06-20 13:08:37.074
117,2025-06-20 13:08:37.194
118,2025-06-20 13:08:37.308
119,2025-06-20 13:08:37.422
120,2025-06-20 13:08:37.550
121,2025-06-20 13:08:37.662
122,2025-06-20 13:08:37.773
123,2025-06-20 13:08:37.883
124,2025-06-20 13:08:37.980
125,2025-06-20 13:08:38.101
126,2025-06-20 13:08:38.196
127,2025-06-20 13:08:38.290
128,2025-06-20 13:08:38.428
129,2025-06-20 13:08:38.537
130,2025-06-20 13:08:38.638
131,2025-06-20 13:08:38.743
132,2025-06-20 13:08:38.876
133,2025-06-20 13:08:38.994
134,2025-06-20 13:08:39.100
135,2025-06-20 13:08:39.203
136,2025-06-20 13:08:39.319
137,2025-06-20 13:08:39.431
138,2025-06-20 13:08:39.536
139,2025-06-20 13:08:39.658
140,2025-06-20 13:08:39.774
141,2025-06-20 13:08:39.879
142,2025-06-20 13:08:39.976
143,2025-06-20 13:08:40.102
144,2025-06-20 13:08:40.269
145,2025-06-20 13:08:40.394
146,2025-06-20 13:08:40.492
147,2025-06-20 13:08:40.624
148,2025-06-20 13:08:40.726
149,2025-06-20 13:08:40.837
150,2025-06-20 13:08:40.968
151,2025-06-20 13:08:41.066
152,2025-06-20 13:08:41.192
153,2025-06-20 13:08:41.296
154,2025-06-20 13:08:41.430
155,2025-06-20 13:08:41.602
156,2025-06-20 13:08:41.696
157,2025-06-20 13:08:41.794
158,2025-06-20 13:08:41.903
159,2025-06-20 13:08:42.018
160,2025-06-20 13:08:42.126
161,2025-06-20 13:08:42.242
162,2025-06-20 13:08:42.361
163,2025-06-20 13:08:42.469
164,2025-06-20 13:08:42.573
165,2025-06-20 13:08:42.677
166,2025-06-20 13:08:42.777
167,2025-06-20 13:08:42.885
168,2025-06-20 13:08:43.001
169,2025-06-20 13:08:43.097
170,2025-06-20 13:08:43.203
171,2025-06-20 13:08:43.321
172,2025-06-20 13:08:43.430
173,2025-06-20 13:08:43.563
174,2025-06-20 13:08:43.664
175,2025-06-20 13:08:43.774
176,2025-06-20 13:08:43.877
177,2025-06-20 13:08:43.987
178,2025-06-20 13:08:44.091
179,2025-06-20 13:08:44.195
180,2025-06-20 13:08:44.310
181,2025-06-20 13:08:44.417
182,2025-06-20 13:08:44.527
183,2025-06-20 13:08:44.626
184,2025-06-20 13:08:44.733
185,2025-06-20 13:08:44.843
186,2025-06-20 13:08:44.966
187,2025-06-20 13:08:45.072
188,2025-06-20 13:08:45.182
189,2025-06-20 13:08:45.290
