timestamp_ms,x,y,z,w,p,r
2025-06-20 14:37:06.768,189.23,25.66,103.50,180.00,-50.85,189.23
2025-06-20 14:37:06.896,189.27,25.66,103.48,180.00,-50.86,189.27
2025-06-20 14:37:07.029,189.27,25.66,103.48,180.00,-50.86,189.27
2025-06-20 14:37:07.161,189.29,25.66,103.48,180.00,-50.85,189.29
2025-06-20 14:37:07.305,189.60,25.70,103.43,180.00,-50.87,189.60
2025-06-20 14:37:07.433,189.92,25.73,103.37,180.00,-50.90,189.92
2025-06-20 14:37:07.558,190.34,25.79,103.29,180.00,-50.93,190.34
2025-06-20 14:37:07.691,191.50,25.94,103.04,180.00,-51.02,191.50
2025-06-20 14:37:07.830,192.20,26.05,102.87,180.00,-51.09,192.19
2025-06-20 14:37:07.956,192.90,26.16,102.68,180.00,-51.16,192.90
2025-06-20 14:37:08.096,194.30,26.41,102.28,180.00,-51.31,194.29
2025-06-20 14:37:08.223,194.99,26.55,102.06,180.00,-51.40,194.99
2025-06-20 14:37:08.353,195.66,26.69,101.83,180.00,-51.48,195.66
2025-06-20 14:37:08.486,196.72,26.92,101.45,180.00,-51.63,196.72
2025-06-20 14:37:08.624,197.09,27.01,101.30,180.00,-51.68,197.09
2025-06-20 14:37:08.754,197.36,27.08,101.20,180.00,-51.73,197.36
2025-06-20 14:37:08.883,197.60,27.14,101.10,180.00,-51.77,197.60
2025-06-20 14:37:09.022,197.61,27.14,101.09,180.00,-51.77,197.61
2025-06-20 14:37:09.149,197.61,27.14,101.09,180.00,-51.77,197.61
2025-06-20 14:37:09.281,197.61,27.21,101.13,180.00,-51.65,197.61
2025-06-20 14:37:09.424,197.61,27.36,101.21,180.00,-51.43,197.61
2025-06-20 14:37:09.546,197.61,27.58,101.33,180.00,-51.08,197.61
2025-06-20 14:37:09.678,197.60,28.27,101.69,180.00,-50.03,197.60
2025-06-20 14:37:09.821,197.60,28.75,101.91,180.00,-49.33,197.60
2025-06-20 14:37:09.943,197.60,29.29,102.15,180.00,-48.55,197.60
2025-06-20 14:37:10.075,197.60,30.41,102.61,180.00,-46.98,197.60
2025-06-20 14:37:10.207,197.60,30.99,102.81,180.00,-46.19,197.60
2025-06-20 14:37:10.340,197.60,31.58,103.01,180.00,-45.41,197.60
2025-06-20 14:37:10.478,197.60,32.77,103.36,180.00,-43.87,197.60
2025-06-20 14:37:10.606,197.60,33.38,103.51,180.00,-43.10,197.60
2025-06-20 14:37:10.738,197.60,34.00,103.65,180.00,-42.34,197.60
2025-06-20 14:37:10.871,197.60,35.26,103.90,180.00,-40.84,197.60
2025-06-20 14:37:11.002,197.60,35.90,104.00,180.00,-40.09,197.60
2025-06-20 14:37:11.135,197.60,36.55,104.09,180.00,-39.35,197.60
2025-06-20 14:37:11.268,197.60,37.87,104.23,180.00,-37.90,197.60
2025-06-20 14:37:11.401,197.60,38.54,104.28,180.00,-37.18,197.60
2025-06-20 14:37:11.533,197.60,39.22,104.32,180.00,-36.46,197.60
2025-06-20 14:37:11.676,197.60,40.59,104.36,180.00,-35.06,197.60
2025-06-20 14:37:11.798,197.60,41.28,104.36,180.00,-34.36,197.60
2025-06-20 14:37:11.937,197.60,41.98,104.35,180.00,-33.68,197.60
2025-06-20 14:37:12.063,197.60,42.69,104.32,180.00,-33.00,197.60
2025-06-20 14:37:12.196,197.60,44.12,104.22,180.00,-31.67,197.60
2025-06-20 14:37:12.330,197.60,44.84,104.15,180.00,-31.01,197.60
2025-06-20 14:37:12.460,197.60,45.56,104.07,180.00,-30.37,197.60
2025-06-20 14:37:12.593,197.60,46.92,103.88,180.00,-29.20,197.60
2025-06-20 14:37:12.728,197.60,47.45,103.80,180.00,-28.75,197.60
2025-06-20 14:37:12.858,197.60,47.88,103.73,180.00,-28.40,197.60
2025-06-20 14:37:12.996,197.60,48.39,103.64,180.00,-27.97,197.60
2025-06-20 14:37:13.124,197.60,48.49,103.62,180.00,-27.90,197.60
2025-06-20 14:37:13.262,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-20 14:37:13.394,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-20 14:37:13.522,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-20 14:37:13.653,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-20 14:37:13.785,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-20 14:37:13.926,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-20 14:37:14.050,197.60,48.50,103.61,180.00,-27.88,197.60
2025-06-20 14:37:14.183,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-20 14:37:14.327,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-20 14:37:14.456,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-20 14:37:14.596,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-20 14:37:14.732,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-20 14:37:14.853,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-20 14:37:14.986,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-20 14:37:15.128,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-20 14:37:15.251,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-20 14:37:15.383,197.60,48.50,103.62,180.00,-27.89,197.60
2025-06-20 14:37:15.522,197.60,48.49,103.62,180.00,-27.89,197.60
2025-06-20 14:37:15.648,197.60,48.40,103.64,180.00,-27.97,197.60
2025-06-20 14:37:15.780,197.60,47.86,103.73,180.00,-28.41,197.60
2025-06-20 14:37:15.918,197.60,47.42,103.81,180.00,-28.77,197.60
2025-06-20 14:37:16.045,197.60,46.87,103.90,180.00,-29.23,197.60
2025-06-20 14:37:16.178,197.61,45.51,104.09,180.00,-30.40,197.61
2025-06-20 14:37:16.310,197.61,44.78,104.17,180.00,-31.05,197.61
2025-06-20 14:37:16.443,197.61,44.06,104.24,180.00,-31.70,197.61
2025-06-20 14:37:16.575,197.61,42.63,104.34,180.00,-33.03,197.61
2025-06-20 14:37:16.707,197.61,41.92,104.37,180.00,-33.71,197.61
2025-06-20 14:37:16.840,197.61,41.22,104.39,180.00,-34.39,197.61
2025-06-20 14:37:16.972,197.61,39.83,104.40,180.00,-35.78,197.61
2025-06-20 14:37:17.104,197.61,39.15,104.38,180.00,-36.48,197.61
2025-06-20 14:37:17.237,197.62,38.47,104.34,180.00,-37.20,197.62
2025-06-20 14:37:17.369,197.62,37.14,104.23,180.00,-38.64,197.62
2025-06-20 14:37:17.513,197.62,36.48,104.15,180.00,-39.37,197.62
2025-06-20 14:37:17.639,197.62,35.83,104.07,180.00,-40.11,197.62
2025-06-20 14:37:17.768,197.62,34.55,103.85,180.00,-41.60,197.62
2025-06-20 14:37:17.899,197.62,33.92,103.73,180.00,-42.36,197.62
2025-06-20 14:37:18.032,197.62,33.30,103.59,180.00,-43.12,197.62
2025-06-20 14:37:18.164,197.62,32.69,103.44,180.00,-43.88,197.62
2025-06-20 14:37:18.312,197.62,31.49,103.09,180.00,-45.42,197.62
2025-06-20 14:37:18.430,197.62,30.90,102.90,180.00,-46.20,197.62
2025-06-20 14:37:18.569,197.63,30.32,102.70,180.00,-46.98,197.63
2025-06-20 14:37:18.694,197.63,29.19,102.25,180.00,-48.56,197.63
2025-06-20 14:37:18.833,197.63,28.65,102.02,180.00,-49.33,197.63
2025-06-20 14:37:18.959,197.63,28.18,101.80,180.00,-50.03,197.63
2025-06-20 14:37:19.102,197.63,27.49,101.45,180.00,-51.06,197.63
2025-06-20 14:37:19.225,197.63,27.27,101.34,180.00,-51.39,197.63
2025-06-20 14:37:19.357,197.63,27.13,101.26,180.00,-51.61,197.63
2025-06-20 14:37:19.490,197.63,27.06,101.22,180.00,-51.72,197.63
2025-06-20 14:37:19.634,197.63,27.06,101.22,180.00,-51.72,197.63
2025-06-20 14:37:19.756,197.63,27.06,101.22,180.00,-51.72,197.63
2025-06-20 14:37:19.889,197.38,27.00,101.31,180.00,-51.68,197.38
2025-06-20 14:37:20.024,197.11,26.94,101.41,180.00,-51.64,197.11
2025-06-20 14:37:20.167,196.72,26.86,101.55,180.00,-51.59,196.72
2025-06-20 14:37:20.285,195.65,26.63,101.91,180.00,-51.45,195.65
2025-06-20 14:37:20.428,194.98,26.51,102.12,180.00,-51.37,194.98
2025-06-20 14:37:20.550,194.28,26.38,102.33,180.00,-51.29,194.28
2025-06-20 14:37:20.682,192.88,26.15,102.70,180.00,-51.15,192.88
2025-06-20 14:37:20.825,192.17,26.05,102.86,180.00,-51.09,192.17
2025-06-20 14:37:20.952,191.47,25.96,103.01,180.00,-51.03,191.47
2025-06-20 14:37:21.081,190.05,25.79,103.28,180.00,-50.93,190.05
2025-06-20 14:37:21.220,189.34,25.72,103.39,180.00,-50.89,189.34
2025-06-20 14:37:21.345,188.63,25.66,103.49,180.00,-50.85,188.63
2025-06-20 14:37:21.477,187.20,25.56,103.65,180.00,-50.79,187.20
2025-06-20 14:37:21.614,186.48,25.52,103.71,180.00,-50.76,186.49
2025-06-20 14:37:21.744,185.77,25.49,103.76,180.00,-50.74,185.77
2025-06-20 14:37:21.880,184.34,25.45,103.82,180.00,-50.72,184.34
2025-06-20 14:37:22.007,183.62,25.45,103.83,180.00,-50.72,183.63
2025-06-20 14:37:22.140,182.91,25.45,103.83,180.00,-50.72,182.91
2025-06-20 14:37:22.273,181.48,25.47,103.79,180.00,-50.74,181.48
2025-06-20 14:37:22.405,180.77,25.50,103.74,180.00,-50.76,180.77
2025-06-20 14:37:22.538,180.06,25.54,103.68,180.00,-50.78,180.06
2025-06-20 14:37:22.670,178.65,25.64,103.52,180.00,-50.84,178.65
2025-06-20 14:37:22.802,177.94,25.70,103.42,180.00,-50.87,177.94
2025-06-20 14:37:22.935,177.24,25.77,103.32,180.00,-50.92,177.24
2025-06-20 14:37:23.075,175.84,25.93,103.06,180.00,-51.01,175.84
2025-06-20 14:37:23.210,175.15,26.02,102.91,180.00,-51.07,175.15
2025-06-20 14:37:23.333,174.45,26.12,102.75,180.00,-51.13,174.46
2025-06-20 14:37:23.465,173.08,26.34,102.39,180.00,-51.27,173.08
2025-06-20 14:37:23.600,172.40,26.46,102.19,180.00,-51.34,172.40
2025-06-20 14:37:23.730,171.72,26.60,101.98,180.00,-51.43,171.72
2025-06-20 14:37:23.862,171.05,26.73,101.75,180.00,-51.51,171.05
2025-06-20 14:37:24.001,169.71,27.04,101.27,180.00,-51.70,169.71
2025-06-20 14:37:24.130,169.05,27.20,101.00,180.00,-51.80,169.05
2025-06-20 14:37:24.260,168.39,27.37,100.73,180.00,-51.91,168.40
2025-06-20 14:37:24.394,167.09,27.73,100.14,180.00,-52.14,167.10
2025-06-20 14:37:24.525,166.45,27.92,99.82,180.00,-52.26,166.45
2025-06-20 14:37:24.658,165.81,28.11,99.50,180.00,-52.39,165.82
2025-06-20 14:37:24.790,164.55,28.53,98.81,180.00,-52.66,164.55
2025-06-20 14:37:24.927,163.93,28.75,98.44,180.00,-52.80,163.93
2025-06-20 14:37:25.055,163.31,28.98,98.07,180.00,-52.95,163.32
2025-06-20 14:37:25.201,162.10,29.46,97.28,180.00,-53.27,162.10
2025-06-20 14:37:25.324,161.50,29.70,96.87,180.00,-53.43,161.50
2025-06-20 14:37:25.452,160.93,29.94,96.46,180.00,-53.59,160.93
2025-06-20 14:37:25.585,160.06,30.33,95.81,180.00,-53.85,160.07
2025-06-20 14:37:25.717,159.77,30.47,95.58,180.00,-53.95,159.77
2025-06-20 14:37:25.849,159.56,30.57,95.41,180.00,-54.02,159.56
2025-06-20 14:37:25.983,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 14:37:26.129,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 14:37:26.247,159.39,30.65,95.28,180.00,-54.07,159.39
2025-06-20 14:37:26.380,159.48,30.64,95.29,180.00,-54.06,159.48
2025-06-20 14:37:26.513,159.66,30.63,95.32,180.00,-54.05,159.66
2025-06-20 14:37:26.645,159.93,30.60,95.37,180.00,-54.02,159.94
2025-06-20 14:37:26.778,160.78,30.53,95.51,180.00,-53.96,160.78
2025-06-20 14:37:26.914,161.34,30.49,95.60,180.00,-53.92,161.34
2025-06-20 14:37:27.046,161.98,30.45,95.67,180.00,-53.88,161.98
2025-06-20 14:37:27.175,163.28,30.39,95.80,180.00,-53.81,163.28
2025-06-20 14:37:27.323,163.90,30.37,95.83,180.00,-53.79,163.90
2025-06-20 14:37:27.440,164.43,30.37,95.86,180.00,-53.77,164.43
2025-06-20 14:37:27.573,165.19,30.37,95.89,180.00,-53.75,165.19
2025-06-20 14:37:27.705,165.43,30.37,95.89,180.00,-53.74,165.43
2025-06-20 14:37:27.838,165.57,30.37,95.89,180.00,-53.74,165.56
2025-06-20 14:37:27.971,165.61,30.37,95.89,180.00,-53.74,165.61
2025-06-20 14:37:28.103,165.61,30.37,95.89,180.00,-53.74,165.61
2025-06-20 14:37:28.237,165.63,30.37,95.90,179.94,-53.71,165.67
2025-06-20 14:37:28.369,165.92,30.51,96.11,179.16,-53.21,166.43
2025-06-20 14:37:28.501,166.21,30.64,96.30,178.40,-52.74,167.18
2025-06-20 14:37:28.633,166.58,30.83,96.56,177.38,-52.15,168.19
2025-06-20 14:37:28.766,167.61,31.36,97.22,174.49,-50.61,171.07
2025-06-20 14:37:28.902,168.21,31.69,97.59,172.72,-49.78,172.87
2025-06-20 14:37:29.037,168.83,32.05,97.95,170.89,-49.00,174.75
2025-06-20 14:37:29.164,169.44,32.43,98.28,169.02,-48.29,176.69
2025-06-20 14:37:29.297,170.68,33.24,98.89,165.15,-47.05,180.75
2025-06-20 14:37:29.431,171.29,33.67,99.16,163.15,-46.54,182.86
2025-06-20 14:37:29.562,171.91,34.12,99.42,161.14,-46.10,185.02
2025-06-20 14:37:29.694,173.15,35.08,99.87,157.04,-45.43,189.43
2025-06-20 14:37:29.826,173.77,35.58,100.06,154.98,-45.21,191.68
2025-06-20 14:37:29.958,174.39,36.10,100.23,152.91,-45.07,193.94
2025-06-20 14:37:30.091,175.62,37.20,100.51,148.82,-45.00,198.46
2025-06-20 14:37:30.227,176.24,37.78,100.62,146.80,-45.08,200.72
2025-06-20 14:37:30.356,176.85,38.37,100.71,144.82,-45.24,202.95
2025-06-20 14:37:30.488,178.07,39.60,100.82,140.98,-45.78,207.32
2025-06-20 14:37:30.625,178.68,40.24,100.84,139.14,-46.15,209.44
2025-06-20 14:37:30.753,179.28,40.89,100.85,137.35,-46.59,211.52
2025-06-20 14:37:30.885,180.48,42.25,100.78,133.97,-47.65,215.51
2025-06-20 14:37:31.029,181.08,42.94,100.71,132.38,-48.26,217.41
2025-06-20 14:37:31.151,181.67,43.66,100.61,130.86,-48.93,219.25
2025-06-20 14:37:31.284,182.84,45.12,100.35,128.04,-50.42,222.73
2025-06-20 14:37:31.415,183.42,45.87,100.19,126.74,-51.23,224.37
2025-06-20 14:37:31.547,184.00,46.63,100.00,125.52,-52.09,225.95
2025-06-20 14:37:31.680,185.13,48.19,99.56,123.27,-53.91,228.89
2025-06-20 14:37:31.813,185.69,48.99,99.31,122.25,-54.88,230.26
2025-06-20 14:37:31.947,186.25,49.80,99.03,121.29,-55.87,231.57
2025-06-20 14:37:32.083,187.34,51.44,98.41,119.57,-57.95,234.00
2025-06-20 14:37:32.210,187.88,52.27,98.06,118.79,-59.02,235.12
2025-06-20 14:37:32.343,188.42,53.12,97.69,118.07,-60.12,236.19
2025-06-20 14:37:32.476,189.46,54.83,96.88,116.79,-62.38,238.15
2025-06-20 14:37:32.607,189.98,55.69,96.45,116.22,-63.53,239.06
2025-06-20 14:37:32.740,190.49,56.56,95.99,115.70,-64.70,239.91
2025-06-20 14:37:32.873,191.49,58.33,95.00,114.76,-67.09,241.47
2025-06-20 14:37:33.012,191.98,59.22,94.47,114.35,-68.30,242.18
2025-06-20 14:37:33.138,192.46,60.12,93.93,113.98,-69.53,242.85
2025-06-20 14:37:33.270,193.41,61.92,92.76,113.32,-72.01,244.07
2025-06-20 14:37:33.403,193.88,62.83,92.15,113.03,-73.27,244.62
2025-06-20 14:37:33.541,194.33,63.75,91.51,112.76,-74.54,245.12
2025-06-20 14:37:33.668,195.23,65.60,90.18,112.30,-77.09,246.03
2025-06-20 14:37:33.801,195.67,66.53,89.48,112.09,-78.39,246.43
2025-06-20 14:37:33.939,196.10,67.46,88.76,111.89,-79.68,246.80
2025-06-20 14:37:34.065,196.94,69.34,87.25,111.55,-82.30,247.44
2025-06-20 14:37:34.212,197.34,70.27,86.47,111.39,-83.60,247.71
2025-06-20 14:37:34.331,197.71,71.12,85.75,111.26,-84.79,247.92
2025-06-20 14:37:34.463,198.01,71.83,85.13,111.15,-85.78,248.09
2025-06-20 14:37:34.595,198.42,72.84,84.24,111.00,-87.19,248.29
2025-06-20 14:37:34.729,198.54,73.13,83.98,110.96,-87.59,248.34
2025-06-20 14:37:34.860,198.60,73.27,83.85,110.94,-87.79,248.36
2025-06-20 14:37:35.001,198.61,73.30,83.82,110.93,-87.84,248.37
2025-06-20 14:37:35.132,198.61,73.30,83.82,110.93,-87.83,248.37
2025-06-20 14:37:35.258,198.58,73.25,83.89,110.93,-87.73,248.36
2025-06-20 14:37:35.396,198.31,72.69,84.42,110.97,-86.95,248.30
2025-06-20 14:37:35.530,198.08,72.20,84.88,111.00,-86.28,248.23
2025-06-20 14:37:35.657,197.78,71.60,85.46,111.03,-85.42,248.14
2025-06-20 14:37:35.789,196.98,70.01,86.92,111.13,-83.18,247.84
2025-06-20 14:37:35.936,196.52,69.14,87.72,111.19,-81.93,247.63
2025-06-20 14:37:36.054,196.06,68.25,88.49,111.25,-80.68,247.39
2025-06-20 14:37:36.187,195.12,66.51,89.98,111.41,-78.21,246.83
2025-06-20 14:37:36.326,194.63,65.64,90.69,111.50,-76.98,246.51
2025-06-20 14:37:36.452,194.14,64.77,91.38,111.61,-75.76,246.15
2025-06-20 14:37:36.584,193.14,63.06,92.70,111.87,-73.33,245.34
2025-06-20 14:37:36.728,192.64,62.21,93.34,112.02,-72.13,244.88
2025-06-20 14:37:36.849,192.12,61.35,93.95,112.20,-70.94,244.39
2025-06-20 14:37:36.981,191.07,59.67,95.10,112.62,-68.57,243.30
2025-06-20 14:37:37.114,190.54,58.83,95.65,112.87,-67.39,242.70
2025-06-20 14:37:37.246,189.99,58.01,96.18,113.15,-66.23,242.05
2025-06-20 14:37:37.379,188.89,56.36,97.17,113.80,-63.94,240.64
2025-06-20 14:37:37.518,188.33,55.54,97.63,114.18,-62.80,239.86
2025-06-20 14:37:37.647,187.77,54.74,98.07,114.60,-61.69,239.04
2025-06-20 14:37:37.777,186.62,53.14,98.89,115.57,-59.49,237.26
2025-06-20 14:37:37.912,186.04,52.35,99.26,116.12,-58.42,236.28
2025-06-20 14:37:38.048,185.45,51.57,99.62,116.72,-57.36,235.26
2025-06-20 14:37:38.178,184.26,50.03,100.26,118.09,-55.30,233.04
2025-06-20 14:37:38.306,183.66,49.28,100.54,118.85,-54.31,231.84
2025-06-20 14:37:38.443,183.05,48.52,100.80,119.68,-53.34,230.58
2025-06-20 14:37:38.572,181.82,47.06,101.27,121.53,-51.48,227.87
2025-06-20 14:37:38.712,181.20,46.34,101.46,122.55,-50.59,226.41
2025-06-20 14:37:38.837,180.57,45.64,101.64,123.65,-49.74,224.89
2025-06-20 14:37:38.969,179.31,44.26,101.92,126.05,-48.15,221.64
2025-06-20 14:37:39.102,178.67,43.59,102.02,127.36,-47.42,219.92
2025-06-20 14:37:39.242,178.03,42.92,102.11,128.74,-46.73,218.12
2025-06-20 14:37:39.366,176.74,41.64,102.21,131.72,-45.49,214.33
2025-06-20 14:37:39.499,176.10,41.02,102.22,133.31,-44.96,212.34
2025-06-20 14:37:39.631,175.44,40.42,102.22,134.97,-44.48,210.29
2025-06-20 14:37:39.764,174.79,39.83,102.20,136.70,-44.06,208.18
2025-06-20 14:37:39.897,173.48,38.69,102.07,140.32,-43.40,203.82
2025-06-20 14:37:40.032,172.83,38.14,101.97,142.21,-43.18,201.58
2025-06-20 14:37:40.160,172.17,37.61,101.85,144.14,-43.02,199.31
2025-06-20 14:37:40.293,170.86,36.61,101.55,148.08,-42.92,194.71
2025-06-20 14:37:40.436,170.20,36.12,101.37,150.08,-42.97,192.40
2025-06-20 14:37:40.558,169.54,35.65,101.16,152.10,-43.11,190.09
2025-06-20 14:37:40.691,168.22,34.78,100.69,156.11,-43.60,185.51
2025-06-20 14:37:40.832,167.57,34.37,100.43,158.10,-43.95,183.26
2025-06-20 14:37:40.955,166.91,33.98,100.14,160.07,-44.38,181.05
2025-06-20 14:37:41.098,165.61,33.24,99.51,163.91,-45.43,176.75
2025-06-20 14:37:41.223,164.96,32.91,99.16,165.78,-46.06,174.69
2025-06-20 14:37:41.353,164.31,32.58,98.80,167.60,-46.75,172.68
2025-06-20 14:37:41.484,163.03,31.99,98.01,171.09,-48.31,168.86
2025-06-20 14:37:41.629,162.39,31.73,97.59,172.76,-49.17,167.05
2025-06-20 14:37:41.750,161.75,31.48,97.14,174.38,-50.09,165.31
2025-06-20 14:37:41.883,160.62,31.08,96.30,177.17,-51.87,162.35
2025-06-20 14:37:42.015,160.18,30.94,95.97,178.19,-52.59,161.28
2025-06-20 14:37:42.146,159.85,30.84,95.69,178.97,-53.17,160.46
2025-06-20 14:37:42.280,159.46,30.73,95.37,179.86,-53.86,159.54
2025-06-20 14:37:42.413,159.40,30.71,95.32,179.99,-53.97,159.40
2025-06-20 14:37:42.553,159.39,30.70,95.32,180.00,-53.98,159.39
2025-06-20 14:37:42.695,159.39,30.70,95.32,180.00,-53.98,159.39
2025-06-20 14:37:42.824,159.44,30.68,95.35,180.00,-53.96,159.45
2025-06-20 14:37:42.952,159.59,30.61,95.47,180.00,-53.91,159.59
2025-06-20 14:37:43.084,160.13,30.36,95.89,180.00,-53.74,160.13
2025-06-20 14:37:43.225,160.54,30.18,96.20,180.00,-53.62,160.54
2025-06-20 14:37:43.349,161.04,29.96,96.57,180.00,-53.47,161.04
2025-06-20 14:37:43.481,162.22,29.48,97.38,180.00,-53.14,162.22
2025-06-20 14:37:43.614,162.83,29.24,97.78,180.00,-52.98,162.83
2025-06-20 14:37:43.746,163.44,29.00,98.16,180.00,-52.83,163.44
2025-06-20 14:37:43.879,164.68,28.56,98.90,180.00,-52.54,164.68
2025-06-20 14:37:44.011,165.31,28.35,99.24,180.00,-52.40,165.31
2025-06-20 14:37:44.143,165.95,28.15,99.58,180.00,-52.27,165.95
2025-06-20 14:37:44.276,167.23,27.77,100.21,180.00,-52.02,167.23
2025-06-20 14:37:44.409,167.88,27.59,100.50,180.00,-51.91,167.88
2025-06-20 14:37:44.544,168.53,27.42,100.79,180.00,-51.80,168.53
2025-06-20 14:37:44.674,169.85,27.09,101.32,180.00,-51.59,169.85
2025-06-20 14:37:44.806,170.52,26.94,101.56,180.00,-51.50,170.52
2025-06-20 14:37:44.938,171.19,26.80,101.79,180.00,-51.41,171.19
2025-06-20 14:37:45.070,172.55,26.54,102.22,180.00,-51.25,172.54
2025-06-20 14:37:45.208,173.23,26.42,102.41,180.00,-51.17,173.23
2025-06-20 14:37:45.336,173.91,26.30,102.60,180.00,-51.10,173.91
2025-06-20 14:37:45.468,175.29,26.10,102.92,180.00,-50.98,175.29
2025-06-20 14:37:45.624,175.99,26.01,103.06,180.00,-50.92,175.99
2025-06-20 14:37:45.737,176.69,25.94,103.19,180.00,-50.87,176.69
2025-06-20 14:37:45.865,177.39,25.86,103.31,180.00,-50.83,177.39
2025-06-20 14:37:45.997,178.79,25.74,103.51,180.00,-50.76,178.79
2025-06-20 14:37:46.132,179.50,25.69,103.58,180.00,-50.73,179.50
2025-06-20 14:37:46.262,180.21,25.65,103.65,180.00,-50.70,180.21
2025-06-20 14:37:46.394,181.63,25.59,103.74,180.00,-50.66,181.63
2025-06-20 14:37:46.527,182.34,25.58,103.76,180.00,-50.65,182.34
2025-06-20 14:37:46.658,183.06,25.57,103.78,180.00,-50.65,183.06
2025-06-20 14:37:46.791,184.49,25.57,103.77,180.00,-50.65,184.49
2025-06-20 14:37:46.926,185.20,25.58,103.75,180.00,-50.67,185.20
2025-06-20 14:37:47.055,185.91,25.61,103.71,180.00,-50.68,185.91
2025-06-20 14:37:47.188,187.35,25.69,103.58,180.00,-50.73,187.34
2025-06-20 14:37:47.326,188.06,25.74,103.50,180.00,-50.76,188.06
2025-06-20 14:37:47.453,188.77,25.80,103.41,180.00,-50.79,188.77
2025-06-20 14:37:47.586,190.19,25.94,103.19,180.00,-50.88,190.19
