frame,timestamp
1,2025-06-20 14:37:02.869
2,2025-06-20 14:37:02.986
3,2025-06-20 14:37:03.102
4,2025-06-20 14:37:03.235
5,2025-06-20 14:37:03.336
6,2025-06-20 14:37:03.446
7,2025-06-20 14:37:03.563
8,2025-06-20 14:37:03.661
9,2025-06-20 14:37:03.760
10,2025-06-20 14:37:03.883
11,2025-06-20 14:37:03.984
12,2025-06-20 14:37:04.103
13,2025-06-20 14:37:04.204
14,2025-06-20 14:37:04.344
15,2025-06-20 14:37:04.445
16,2025-06-20 14:37:04.549
17,2025-06-20 14:37:04.652
18,2025-06-20 14:37:04.841
19,2025-06-20 14:37:04.942
20,2025-06-20 14:37:05.038
21,2025-06-20 14:37:05.155
22,2025-06-20 14:37:05.253
23,2025-06-20 14:37:05.367
24,2025-06-20 14:37:05.474
25,2025-06-20 14:37:05.590
26,2025-06-20 14:37:05.697
27,2025-06-20 14:37:05.796
28,2025-06-20 14:37:05.928
29,2025-06-20 14:37:06.043
30,2025-06-20 14:37:06.149
31,2025-06-20 14:37:06.255
32,2025-06-20 14:37:06.362
33,2025-06-20 14:37:06.470
34,2025-06-20 14:37:06.575
35,2025-06-20 14:37:06.691
36,2025-06-20 14:37:06.805
37,2025-06-20 14:37:07.107
38,2025-06-20 14:37:07.148
39,2025-06-20 14:37:07.313
40,2025-06-20 14:37:07.437
41,2025-06-20 14:37:07.545
42,2025-06-20 14:37:07.660
43,2025-06-20 14:37:07.767
44,2025-06-20 14:37:07.875
45,2025-06-20 14:37:07.983
46,2025-06-20 14:37:08.106
47,2025-06-20 14:37:08.203
48,2025-06-20 14:37:08.315
49,2025-06-20 14:37:08.432
50,2025-06-20 14:37:08.546
51,2025-06-20 14:37:08.665
52,2025-06-20 14:37:08.774
53,2025-06-20 14:37:08.874
54,2025-06-20 14:37:08.984
55,2025-06-20 14:37:09.095
56,2025-06-20 14:37:09.202
57,2025-06-20 14:37:09.308
58,2025-06-20 14:37:09.429
59,2025-06-20 14:37:09.526
60,2025-06-20 14:37:09.636
61,2025-06-20 14:37:09.737
62,2025-06-20 14:37:09.847
63,2025-06-20 14:37:09.944
64,2025-06-20 14:37:10.049
65,2025-06-20 14:37:10.160
66,2025-06-20 14:37:10.266
67,2025-06-20 14:37:10.376
68,2025-06-20 14:37:10.487
69,2025-06-20 14:37:10.594
70,2025-06-20 14:37:10.702
